Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2008-03-20,10.187000274658203,10.187000274658203,10.187000274658203,10.187000274658203,7.566795825958252,0,0.0,0.0,0.0
2008-03-25,10.090299606323242,10.090299606323242,10.090299606323242,10.090299606323242,7.494970321655273,0,0.0,0.0,0.0
2008-03-26,10.100299835205078,10.100299835205078,10.100299835205078,10.100299835205078,7.502397537231445,0,0.0,0.0,0.0
2008-03-27,10.04990005493164,10.04990005493164,10.04990005493164,10.04990005493164,7.464959144592285,0,0.0,0.0,0.0
2008-03-28,10.104000091552734,10.104000091552734,10.104000091552734,10.104000091552734,7.505144119262695,0,0.0,0.0,0.0
2008-03-31,10.13659954071045,10.13659954071045,10.13659954071045,10.13659954071045,7.529360771179199,0,0.0,0.0,0.0
2008-04-01,10.074999809265137,10.074999809265137,10.074999809265137,10.074999809265137,7.483603477478027,0,0.0,0.0,0.0
2008-04-02,10.096099853515625,10.096099853515625,10.096099853515625,10.096099853515625,7.499276638031006,0,0.0,0.0,0.0
2008-04-03,10.076299667358398,10.076299667358398,10.076299667358398,10.076299667358398,7.484570026397705,0,0.0,0.0,0.0
2008-04-04,10.076399803161621,10.076399803161621,10.076399803161621,10.076399803161621,7.484644889831543,0,0.0,0.0,0.0
2008-04-07,10.030400276184082,10.030400276184082,10.030400276184082,10.030400276184082,7.450474262237549,0,0.0,0.0,0.0
2008-04-08,10.037599563598633,10.037599563598633,10.037599563598633,10.037599563598633,7.455824375152588,0,0.0,0.0,0.0
2008-04-09,10.031999588012695,10.031999588012695,10.031999588012695,10.031999588012695,7.451662540435791,0,0.0,0.0,0.0
2008-04-10,10.059000015258789,10.059000015258789,10.059000015258789,10.059000015258789,7.4717206954956055,0,0.0,0.0,0.0
2008-04-11,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,7.517029762268066,0,0.0,0.0,0.0
2008-04-14,10.09529972076416,10.09529972076416,10.09529972076416,10.09529972076416,7.498682975769043,0,0.0,0.0,0.0
2008-04-15,10.094200134277344,10.094200134277344,10.094200134277344,10.094200134277344,7.497867584228516,0,0.0,0.0,0.0
2008-04-16,10.014399528503418,10.014399528503418,10.014399528503418,10.014399528503418,7.438592910766602,0,0.0,0.0,0.0
2008-04-17,9.940290451049805,9.940290451049805,9.940290451049805,9.940290451049805,7.383543491363525,0,0.0,0.0,0.0
2008-04-18,9.897890090942383,9.897890090942383,9.897890090942383,9.897890090942383,7.352048873901367,0,0.0,0.0,0.0
2008-04-21,9.941920280456543,9.941920280456543,9.941920280456543,9.941920280456543,7.384751796722412,0,0.0,0.0,0.0
2008-04-22,9.938300132751465,9.938300132751465,9.938300132751465,9.938300132751465,7.382063388824463,0,0.0,0.0,0.0
2008-04-23,9.964489936828613,9.964489936828613,9.964489936828613,9.964489936828613,7.401517391204834,0,0.0,0.0,0.0
2008-04-24,9.892680168151855,9.892680168151855,9.892680168151855,9.892680168151855,7.348179340362549,0,0.0,0.0,0.0
2008-04-25,9.905529975891113,9.905529975891113,9.905529975891113,9.905529975891113,7.357723712921143,0,0.0,0.0,0.0
2008-04-28,9.932869911193848,9.932869911193848,9.932869911193848,9.932869911193848,7.378030300140381,0,0.0,0.0,0.0
2008-04-29,9.971030235290527,9.971030235290527,9.971030235290527,9.971030235290527,7.406374931335449,0,0.0,0.0,0.0
2008-04-30,9.771309852600098,9.771309852600098,9.771309852600098,9.771309852600098,7.258027076721191,0,0.0,0.0,0.0
2008-05-01,9.803400039672852,9.803400039672852,9.803400039672852,9.803400039672852,7.281864643096924,0,0.0,0.0,0.0
2008-05-02,9.721309661865234,9.721309661865234,9.721309661865234,9.721309661865234,7.220887184143066,0,0.0,0.0,0.0
2008-05-06,9.773260116577148,9.773260116577148,9.773260116577148,9.773260116577148,7.259474277496338,0,0.0,0.0,0.0
2008-05-07,9.740400314331055,9.740400314331055,9.740400314331055,9.740400314331055,7.235065937042236,0,0.0,0.0,0.0
2008-05-08,9.80879020690918,9.80879020690918,9.80879020690918,9.80879020690918,7.285869121551514,0,0.0,0.0,0.0
2008-05-09,9.83098030090332,9.83098030090332,9.83098030090332,9.83098030090332,7.302347660064697,0,0.0,0.0,0.0
2008-05-12,9.823869705200195,9.823869705200195,9.823869705200195,9.823869705200195,7.297067642211914,0,0.0,0.0,0.0
2008-05-13,9.764559745788574,9.764559745788574,9.764559745788574,9.764559745788574,7.253011226654053,0,0.0,0.0,0.0
2008-05-14,9.697369575500488,9.697369575500488,9.697369575500488,9.697369575500488,7.203103542327881,0,0.0,0.0,0.0
2008-05-15,9.684619903564453,9.684619903564453,9.684619903564453,9.684619903564453,7.193636417388916,0,0.0,0.0,0.0
2008-05-16,9.74878978729248,9.74878978729248,9.74878978729248,9.74878978729248,7.241298675537109,0,0.0,0.0,0.0
2008-05-19,9.6941499710083,9.6941499710083,9.6941499710083,9.6941499710083,7.200711727142334,0,0.0,0.0,0.0
2008-05-20,9.721050262451172,9.721050262451172,9.721050262451172,9.721050262451172,7.220692157745361,0,0.0,0.0,0.0
2008-05-21,9.667699813842773,9.667699813842773,9.667699813842773,9.667699813842773,7.181066513061523,0,0.0,0.0,0.0
2008-05-22,9.630220413208008,9.630220413208008,9.630220413208008,9.630220413208008,7.153226375579834,0,0.0,0.0,0.0
2008-05-23,9.656999588012695,9.656999588012695,9.656999588012695,9.656999588012695,7.173119068145752,0,0.0,0.0,0.0
2008-05-27,9.646220207214355,9.646220207214355,9.646220207214355,9.646220207214355,7.165111064910889,0,0.0,0.0,0.0
2008-05-28,9.621569633483887,9.621569633483887,9.621569633483887,9.621569633483887,7.146800994873047,0,0.0,0.0,0.0
2008-05-29,9.594409942626953,9.594409942626953,9.594409942626953,9.594409942626953,7.126627445220947,0,0.0,0.0,0.0
2008-05-30,9.626509666442871,9.626509666442871,9.626509666442871,9.626509666442871,7.150471210479736,0,0.0,0.0,0.0
2008-06-02,9.625309944152832,9.625309944152832,9.625309944152832,9.625309944152832,7.149580001831055,0,0.0,0.0,0.0
2008-06-03,9.575469970703125,9.575469970703125,9.575469970703125,9.575469970703125,7.112558364868164,0,0.0,0.0,0.0
2008-06-04,9.647150039672852,9.647150039672852,9.647150039672852,9.647150039672852,7.165801048278809,0,0.0,0.0,0.0
2008-06-05,9.574529647827148,9.574529647827148,9.574529647827148,9.574529647827148,7.11185884475708,0,0.0,0.0,0.0
2008-06-06,9.60927963256836,9.60927963256836,9.60927963256836,9.60927963256836,7.13767147064209,0,0.0,0.0,0.0
2008-06-09,9.52853012084961,9.52853012084961,9.52853012084961,9.52853012084961,7.07769250869751,0,0.0,0.0,0.0
2008-06-10,9.536290168762207,9.536290168762207,9.536290168762207,9.536290168762207,7.083456993103027,0,0.0,0.0,0.0
2008-06-11,9.520919799804688,9.520919799804688,9.520919799804688,9.520919799804688,7.072038650512695,0,0.0,0.0,0.0
2008-06-12,9.517829895019531,9.517829895019531,9.517829895019531,9.517829895019531,7.069743633270264,0,0.0,0.0,0.0
2008-06-13,9.441889762878418,9.441889762878418,9.441889762878418,9.441889762878418,7.013336658477783,0,0.0,0.0,0.0
2008-06-16,9.491660118103027,9.491660118103027,9.491660118103027,9.491660118103027,7.05030632019043,0,0.0,0.0,0.0
2008-06-17,9.518460273742676,9.518460273742676,9.518460273742676,9.518460273742676,7.070211887359619,0,0.0,0.0,0.0
2008-06-18,9.533679962158203,9.533679962158203,9.533679962158203,9.533679962158203,7.081517696380615,0,0.0,0.0,0.0
2008-06-19,9.478300094604492,9.478300094604492,9.478300094604492,9.478300094604492,7.040382385253906,0,0.0,0.0,0.0
2008-06-20,9.53283977508545,9.53283977508545,9.53283977508545,9.53283977508545,7.080893516540527,0,0.0,0.0,0.0
2008-06-23,9.540780067443848,9.540780067443848,9.540780067443848,9.540780067443848,7.086791038513184,0,0.0,0.0,0.0
2008-06-24,9.528289794921875,9.528289794921875,9.528289794921875,9.528289794921875,7.077513694763184,0,0.0,0.0,0.0
2008-06-25,9.57273006439209,9.57273006439209,9.57273006439209,9.57273006439209,7.110523700714111,0,0.0,0.0,0.0
2008-06-26,9.65250015258789,9.65250015258789,9.65250015258789,9.65250015258789,7.169774532318115,0,0.0,0.0,0.0
2008-06-27,9.620889663696289,9.620889663696289,9.620889663696289,9.620889663696289,7.14629602432251,0,0.0,0.0,0.0
2008-06-30,9.559439659118652,9.559439659118652,9.559439659118652,9.559439659118652,7.100650310516357,0,0.0,0.0,0.0
2008-07-01,9.528010368347168,9.528010368347168,9.528010368347168,9.528010368347168,7.077305793762207,0,0.0,0.0,0.0
2008-07-02,9.560319900512695,9.560319900512695,9.560319900512695,9.560319900512695,7.101305961608887,0,0.0,0.0,0.0
2008-07-03,9.613960266113281,9.613960266113281,9.613960266113281,9.613960266113281,7.141149997711182,0,0.0,0.0,0.0
2008-07-04,9.663240432739258,9.663240432739258,9.663240432739258,9.663240432739258,7.177753448486328,0,0.0,0.0,0.0
2008-07-07,9.695050239562988,9.695050239562988,9.695050239562988,9.695050239562988,7.201380729675293,0,0.0,0.0,0.0
2008-07-08,9.694339752197266,9.694339752197266,9.694339752197266,9.694339752197266,7.200854778289795,0,0.0,0.0,0.0
2008-07-09,9.721929550170898,9.721929550170898,9.721929550170898,9.721929550170898,7.221347332000732,0,0.0,0.0,0.0
2008-07-10,9.739419937133789,9.739419937133789,9.739419937133789,9.739419937133789,7.234338283538818,0,0.0,0.0,0.0
2008-07-11,9.713500022888184,9.713500022888184,9.713500022888184,9.713500022888184,7.215086460113525,0,0.0,0.0,0.0
2008-07-14,9.715259552001953,9.715259552001953,9.715259552001953,9.715259552001953,7.216392517089844,0,0.0,0.0,0.0
2008-07-15,9.731929779052734,9.731929779052734,9.731929779052734,9.731929779052734,7.228775978088379,0,0.0,0.0,0.0
2008-07-16,9.715840339660645,9.715840339660645,9.715840339660645,9.715840339660645,7.216822624206543,0,0.0,0.0,0.0
2008-07-17,9.713680267333984,9.713680267333984,9.713680267333984,9.713680267333984,7.215220928192139,0,0.0,0.0,0.0
2008-07-18,9.618359565734863,9.618359565734863,9.618359565734863,9.618359565734863,7.144416809082031,0,0.0,0.0,0.0
2008-07-21,9.616410255432129,9.616410255432129,9.616410255432129,9.616410255432129,7.142968654632568,0,0.0,0.0,0.0
2008-07-22,9.656949996948242,9.656949996948242,9.656949996948242,9.656949996948242,7.173083782196045,0,0.0,0.0,0.0
2008-07-23,9.638199806213379,9.638199806213379,9.638199806213379,9.638199806213379,7.159154891967773,0,0.0,0.0,0.0
2008-07-24,9.687000274658203,9.687000274658203,9.687000274658203,9.687000274658203,7.195400714874268,0,0.0,0.0,0.0
2008-07-25,9.676239967346191,9.676239967346191,9.676239967346191,9.676239967346191,7.187410354614258,0,0.0,0.0,0.0
2008-07-28,9.708169937133789,9.708169937133789,9.708169937133789,9.708169937133789,7.211126804351807,0,0.0,0.0,0.0
2008-07-29,9.744199752807617,9.744199752807617,9.744199752807617,9.744199752807617,7.237889766693115,0,0.0,0.0,0.0
2008-07-30,9.779589653015137,9.779589653015137,9.779589653015137,9.779589653015137,7.264175891876221,0,0.0,0.0,0.0
2008-07-31,9.790610313415527,9.790610313415527,9.790610313415527,9.790610313415527,7.272364616394043,0,0.0,0.0,0.0
2008-08-01,9.753049850463867,9.753049850463867,9.753049850463867,9.753049850463867,7.2444634437561035,0,0.0,0.0,0.0
2008-08-04,9.775850296020508,9.775850296020508,9.775850296020508,9.775850296020508,7.26140022277832,0,0.0,0.0,0.0
2008-08-05,9.800410270690918,9.800410270690918,9.800410270690918,9.800410270690918,7.279643535614014,0,0.0,0.0,0.0
2008-08-06,9.83395004272461,9.83395004272461,9.83395004272461,9.83395004272461,7.304555416107178,0,0.0,0.0,0.0
2008-08-07,9.873990058898926,9.873990058898926,9.873990058898926,9.873990058898926,7.334297180175781,0,0.0,0.0,0.0
2008-08-08,9.872079849243164,9.872079849243164,9.872079849243164,9.872079849243164,7.3328776359558105,0,0.0,0.0,0.0
2008-08-11,9.860919952392578,9.860919952392578,9.860919952392578,9.860919952392578,7.324589729309082,0,0.0,0.0,0.0
2008-08-12,9.911459922790527,9.911459922790527,9.911459922790527,9.911459922790527,7.362127304077148,0,0.0,0.0,0.0
2008-08-13,9.918009757995605,9.918009757995605,9.918009757995605,9.918009757995605,7.366997241973877,0,0.0,0.0,0.0
2008-08-14,9.887149810791016,9.887149810791016,9.887149810791016,9.887149810791016,7.344072341918945,0,0.0,0.0,0.0
2008-08-15,9.925029754638672,9.925029754638672,9.925029754638672,9.925029754638672,7.372206687927246,0,0.0,0.0,0.0
2008-08-18,9.91802978515625,9.91802978515625,9.91802978515625,9.91802978515625,7.367007732391357,0,0.0,0.0,0.0
2008-08-19,9.922730445861816,9.922730445861816,9.922730445861816,9.922730445861816,7.3704986572265625,0,0.0,0.0,0.0
2008-08-20,9.935999870300293,9.935999870300293,9.935999870300293,9.935999870300293,7.3803582191467285,0,0.0,0.0,0.0
2008-08-21,9.932450294494629,9.932450294494629,9.932450294494629,9.932450294494629,7.377722263336182,0,0.0,0.0,0.0
2008-08-22,9.905099868774414,9.905099868774414,9.905099868774414,9.905099868774414,7.357402324676514,0,0.0,0.0,0.0
2008-08-26,9.979619979858398,9.979619979858398,9.979619979858398,9.979619979858398,7.412757873535156,0,0.0,0.0,0.0
2008-08-27,9.971779823303223,9.971779823303223,9.971779823303223,9.971779823303223,7.406933307647705,0,0.0,0.0,0.0
2008-08-28,9.982529640197754,9.982529640197754,9.982529640197754,9.982529640197754,7.414917945861816,0,0.0,0.0,0.0
2008-08-29,9.991680145263672,9.991680145263672,9.991680145263672,9.991680145263672,7.421714782714844,0,0.0,0.0,0.0
2008-09-01,10.003499984741211,10.003499984741211,10.003499984741211,10.003499984741211,7.430493354797363,0,0.0,0.0,0.0
2008-09-02,9.979849815368652,9.979849815368652,9.979849815368652,9.979849815368652,7.412929058074951,0,0.0,0.0,0.0
2008-09-03,9.979660034179688,9.979660034179688,9.979660034179688,9.979660034179688,7.412785530090332,0,0.0,0.0,0.0
2008-09-04,10.022500038146973,10.022500038146973,10.022500038146973,10.022500038146973,7.444607257843018,0,0.0,0.0,0.0
2008-09-05,10.067500114440918,10.067500114440918,10.067500114440918,10.067500114440918,7.4780354499816895,0,0.0,0.0,0.0
2008-09-08,9.999059677124023,9.999059677124023,9.999059677124023,9.999059677124023,7.4271979331970215,0,0.0,0.0,0.0
2008-09-09,10.027600288391113,10.027600288391113,10.027600288391113,10.027600288391113,7.448396682739258,0,0.0,0.0,0.0
2008-09-10,10.016400337219238,10.016400337219238,10.016400337219238,10.016400337219238,7.440078258514404,0,0.0,0.0,0.0
2008-09-11,10.008500099182129,10.008500099182129,10.008500099182129,10.008500099182129,7.434207439422607,0,0.0,0.0,0.0
2008-09-12,9.906510353088379,9.906510353088379,9.906510353088379,9.906510353088379,7.35845422744751,0,0.0,0.0,0.0
2008-09-15,9.995949745178223,9.995949745178223,9.995949745178223,9.995949745178223,7.424887657165527,0,0.0,0.0,0.0
2008-09-16,10.035900115966797,10.035900115966797,10.035900115966797,10.035900115966797,7.454559803009033,0,0.0,0.0,0.0
2008-09-17,10.067299842834473,10.067299842834473,10.067299842834473,10.067299842834473,7.477886199951172,0,0.0,0.0,0.0
2008-09-18,10.061800003051758,10.061800003051758,10.061800003051758,10.061800003051758,7.473797798156738,0,0.0,0.0,0.0
2008-09-19,9.937660217285156,9.937660217285156,9.937660217285156,9.937660217285156,7.381591796875,0,0.0,0.0,0.0
2008-09-22,9.876749992370605,9.876749992370605,9.876749992370605,9.876749992370605,7.336345672607422,0,0.0,0.0,0.0
2008-09-23,9.885470390319824,9.885470390319824,9.885470390319824,9.885470390319824,7.342823028564453,0,0.0,0.0,0.0
2008-09-24,9.945590019226074,9.945590019226074,9.945590019226074,9.945590019226074,7.387477874755859,0,0.0,0.0,0.0
2008-09-25,9.900879859924316,9.900879859924316,9.900879859924316,9.900879859924316,7.354268550872803,0,0.0,0.0,0.0
2008-09-26,9.936829566955566,9.936829566955566,9.936829566955566,9.936829566955566,7.380973815917969,0,0.0,0.0,0.0
2008-09-29,10.035099983215332,10.035099983215332,10.035099983215332,10.035099983215332,7.4539666175842285,0,0.0,0.0,0.0
2008-09-30,9.999170303344727,9.999170303344727,9.999170303344727,9.999170303344727,7.427278995513916,0,0.0,0.0,0.0
2008-10-01,10.043499946594238,10.043499946594238,10.043499946594238,10.043499946594238,7.460205554962158,0,0.0,0.0,0.0
2008-10-02,10.095399856567383,10.095399856567383,10.095399856567383,10.095399856567383,7.498757839202881,0,0.0,0.0,0.0
2008-10-03,10.096400260925293,10.096400260925293,10.096400260925293,10.096400260925293,7.49949836730957,0,0.0,0.0,0.0
2008-10-06,10.23900032043457,10.23900032043457,10.23900032043457,10.23900032043457,7.605421543121338,0,0.0,0.0,0.0
2008-10-07,10.217599868774414,10.217599868774414,10.217599868774414,10.217599868774414,7.589526653289795,0,0.0,0.0,0.0
2008-10-08,10.189200401306152,10.189200401306152,10.189200401306152,10.189200401306152,7.568431854248047,0,0.0,0.0,0.0
2008-10-09,10.102700233459473,10.102700233459473,10.102700233459473,10.102700233459473,7.504180431365967,0,0.0,0.0,0.0
2008-10-10,10.011199951171875,10.011199951171875,10.011199951171875,10.011199951171875,7.436215877532959,0,0.0,0.0,0.0
2008-10-13,9.84177017211914,9.84177017211914,9.84177017211914,9.84177017211914,7.310364723205566,0,0.0,0.0,0.0
2008-10-14,9.785650253295898,9.785650253295898,9.785650253295898,9.785650253295898,7.268678188323975,0,0.0,0.0,0.0
2008-10-15,9.831560134887695,9.831560134887695,9.831560134887695,9.831560134887695,7.302780628204346,0,0.0,0.0,0.0
2008-10-16,9.882710456848145,9.882710456848145,9.882710456848145,9.882710456848145,7.340774059295654,0,0.0,0.0,0.0
2008-10-17,9.964630126953125,9.964630126953125,9.964630126953125,9.964630126953125,7.4016242027282715,0,0.0,0.0,0.0
2008-10-20,9.995169639587402,9.995169639587402,9.995169639587402,9.995169639587402,7.424306392669678,0,0.0,0.0,0.0
2008-10-21,9.977580070495605,9.977580070495605,9.977580070495605,9.977580070495605,7.411243438720703,0,0.0,0.0,0.0
2008-10-22,10.05109977722168,10.05109977722168,10.05109977722168,10.05109977722168,7.46584939956665,0,0.0,0.0,0.0
2008-10-23,10.058600425720215,10.058600425720215,10.058600425720215,10.058600425720215,7.471421718597412,0,0.0,0.0,0.0
2008-10-24,10.15410041809082,10.15410041809082,10.15410041809082,10.15410041809082,7.542359352111816,0,0.0,0.0,0.0
2008-10-27,10.123299598693848,10.123299598693848,10.123299598693848,10.123299598693848,7.519480228424072,0,0.0,0.0,0.0
2008-10-28,10.081600189208984,10.081600189208984,10.081600189208984,10.081600189208984,7.488508701324463,0,0.0,0.0,0.0
2008-10-29,9.85770034790039,9.85770034790039,9.85770034790039,9.85770034790039,7.322195529937744,0,0.0,0.0,0.0
2008-10-30,9.85846996307373,9.85846996307373,9.85846996307373,9.85846996307373,7.322768688201904,0,0.0,0.0,0.0
2008-10-31,9.80208969116211,9.80208969116211,9.80208969116211,9.80208969116211,7.280890464782715,0,0.0,0.0,0.0
2008-11-03,9.809470176696777,9.809470176696777,9.809470176696777,9.809470176696777,7.286371231079102,0,0.0,0.0,0.0
2008-11-04,9.8123197555542,9.8123197555542,9.8123197555542,9.8123197555542,7.2884907722473145,0,0.0,0.0,0.0
2008-11-05,9.845540046691895,9.845540046691895,9.845540046691895,9.845540046691895,7.313165187835693,0,0.0,0.0,0.0
2008-11-06,9.86987018585205,9.86987018585205,9.86987018585205,9.86987018585205,7.331236839294434,0,0.0,0.0,0.0
2008-11-07,9.961480140686035,9.961480140686035,9.961480140686035,9.961480140686035,7.399282932281494,0,0.0,0.0,0.0
2008-11-10,9.938509941101074,9.938509941101074,9.938509941101074,9.938509941101074,7.3822221755981445,0,0.0,0.0,0.0
2008-11-11,9.913020133972168,9.913020133972168,9.913020133972168,9.913020133972168,7.363286972045898,0,0.0,0.0,0.0
2008-11-12,9.969989776611328,9.969989776611328,9.969989776611328,9.969989776611328,7.405603408813477,0,0.0,0.0,0.0
2008-11-13,9.993559837341309,9.993559837341309,9.993559837341309,9.993559837341309,7.4231109619140625,0,0.0,0.0,0.0
2008-11-14,10.006600379943848,10.006600379943848,10.006600379943848,10.006600379943848,7.432799339294434,0,0.0,0.0,0.0
2008-11-17,9.964320182800293,9.964320182800293,9.964320182800293,9.964320182800293,7.401393413543701,0,0.0,0.0,0.0
2008-11-18,9.968790054321289,9.968790054321289,9.968790054321289,9.968790054321289,7.4047136306762695,0,0.0,0.0,0.0
2008-11-19,10.009699821472168,10.009699821472168,10.009699821472168,10.009699821472168,7.435100555419922,0,0.0,0.0,0.0
2008-11-20,10.130800247192383,10.130800247192383,10.130800247192383,10.130800247192383,7.525052547454834,0,0.0,0.0,0.0
