Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2013-09-19,10.675,10.7425,10.663599853515626,10.7075,9.215558589138126,878477,0.0,0.0,0.0,True
2013-09-20,10.6875,10.7375,10.678599853515625,10.69,9.200496397574934,412229,0.0,0.0,0.0,True
2013-09-23,10.625,10.653599853515626,10.555,10.55375,9.083231889977304,740266,0.0,0.0,0.0,True
2013-09-24,10.555,10.623599853515625,10.548900146484375,10.61375,9.134876095147026,866838,0.0,0.0,0.0,True
2013-09-25,10.57,10.583900146484375,10.491400146484375,10.54125,9.072476188623492,840346,0.0,0.0,0.0,True
2013-09-26,10.5075,10.591700439453126,10.498900146484376,10.5525,9.082156319841923,438081,0.0,0.0,0.0,True
2013-09-27,10.5,10.516099853515625,10.422080078125001,10.445,8.989638344693773,550131,0.0,0.0,0.0,True
2013-09-30,10.3625,10.385,10.328900146484376,10.35375,8.911100676471657,1099024,0.0,0.0,0.0,True
2013-10-01,10.335,10.415000000000001,10.323900146484375,10.4025,8.95305422625332,525861,0.0,0.0,0.0,True
2013-10-02,10.4075,10.4075,10.307500000000001,10.3675,8.92293300037782,802158,0.0,0.0,0.0,True
2013-10-03,10.3575,10.415000000000001,10.335,10.33375,8.893885239803785,934043,0.0,0.0,0.0,True
2013-10-04,10.3625,10.466400146484375,10.358900146484375,10.432500000000001,8.978873171587296,1984531,0.0,0.0,0.0,True
2013-10-07,10.4275,10.448900146484375,10.371400146484374,10.41625,8.964892864661252,907913,0.0,0.0,0.0,True
2013-10-08,10.387500000000001,10.406099853515625,10.315,10.315,8.877749582939133,718077,0.0,0.0,0.0,True
2013-10-09,10.315,10.396099853515626,10.296400146484375,10.31,8.873444145146722,1489493,0.0,0.0,0.0,True
2013-10-10,10.39,10.513599853515625,10.38969970703125,10.4875,9.026212991381563,2393832,0.0,0.0,0.0,True
2013-10-11,10.5525,10.620000000000001,10.53,10.5875,9.112278598134381,1073761,0.0,0.0,0.0,True
2013-10-14,10.557500000000001,10.58,10.5325,10.565,9.0929130736127,828550,0.0,0.0,0.0,True
2013-10-15,10.675,10.722750244140625,10.6275,10.68375,9.195113284813212,881204,0.0,0.0,0.0,True
2013-10-16,10.620000000000001,10.7925,10.581400146484375,10.7575,9.258591918723015,1098239,0.0,0.0,0.0,True
2013-10-17,10.700000000000001,10.700000000000001,10.546400146484375,10.6475,9.16391964605322,1087027,0.0,0.0,0.0,True
2013-10-18,10.700000000000001,10.723599853515625,10.6597998046875,10.715,9.222007800282565,649524,0.0,0.0,0.0,True
2013-10-21,10.7525,10.786400146484375,10.735,10.755,9.25644288328618,2844332,0.0,0.0,0.0,True
2013-10-22,10.7675,10.8275,10.755,10.75375,9.255366260733837,1773120,0.0,0.0,0.0,True
2013-10-23,10.7675,10.788599853515626,10.738900146484376,10.762500000000001,9.262895251681508,1297768,0.0,0.0,0.0,True
2013-10-24,10.790000000000001,10.818599853515625,10.771099853515626,10.7925,9.288714197015478,2182325,0.0,0.0,0.0,True
2013-10-25,10.762500000000001,10.8325,10.745000000000001,10.8275,9.318841737392757,3742204,0.0,0.0,0.0,True
2013-10-28,10.86,10.888900146484374,10.8302294921875,10.88875,9.371556250613043,674736,0.0,0.0,0.0,True
2013-10-29,10.9075,11.001400146484375,10.9075,11.00125,9.468379663553607,1049985,0.0,0.0,0.0,True
2013-10-30,11.02,11.036099853515625,10.958900146484375,10.9625,9.435027517604118,909044,0.0,0.0,0.0,True
2013-10-31,10.950000000000001,10.97,10.9175,10.94875,9.42319729853187,1132326,0.0,0.0,0.0,True
2013-11-01,10.9575,11.0425,10.9425,10.99625,9.464075278178157,1155353,0.0,0.0,0.0,True
2013-11-04,11.025,11.0425,11.0025,11.012500000000001,9.478061899605965,512614,0.0,0.0,0.0,True
2013-11-05,11.0025,11.043900146484376,10.9225,10.9575,9.43072523706258,578573,0.0,0.0,0.0,True
2013-11-06,10.9725,10.993599853515626,10.948900146484375,10.9725,9.443637340771978,542089,0.0,0.0,0.0,True
2013-11-07,10.96,11.111800537109374,10.903900146484375,10.92,9.398456028167208,652326,0.0,0.0,0.0,True
2013-11-08,10.86,11.0075,10.8375,10.985,9.45439198970883,752191,0.0,0.0,0.0,True
2013-11-11,11.025,11.076099853515625,11.008900146484375,11.06,9.518937774418326,1732646,0.0,0.0,0.0,True
2013-11-12,11.0675,11.118900146484375,11.06220947265625,11.0875,9.54261399881723,625048,0.0,0.0,0.0,True
2013-11-13,11.0825,11.1,10.978900146484376,11.0075,9.473758566647476,1942079,0.0,0.0,0.0,True
2013-11-14,11.1075,11.156099853515625,11.045,11.1,9.553368647754086,1184422,0.0,0.0,0.0,True
2013-11-15,11.120000000000001,11.16083984375,11.0875,11.120000000000001,9.570583032005008,1720185,0.0,0.0,0.0,True
2013-11-18,11.0975,11.16300048828125,11.09,11.16,9.605009695672914,937036,0.0,0.0,0.0,True
2013-11-19,11.0975,11.135,11.073599853515626,11.102500000000001,9.555520840441808,700899,0.0,0.0,0.0,True
2013-11-20,11.055,11.0925,11.02800048828125,11.08,9.536159525587973,945961,0.0,0.0,0.0,True
2013-11-21,11.040000000000001,11.0906005859375,11.031199951171875,11.0775,9.534007332900252,713333,0.0,0.0,0.0,True
2013-11-22,11.057500000000001,11.095,11.0531005859375,11.0875,9.54261399881723,4137229,0.0,0.0,0.0,True
2013-11-25,11.135,11.1756005859375,11.133000488281251,11.175,9.617921799382307,2017243,0.0,0.0,0.0,True
2013-11-26,11.15,11.1675,11.11219970703125,11.135,9.583496188131356,1129268,0.0,0.0,0.0,True
2013-11-27,11.0675,11.122659912109375,11.00469970703125,11.055,9.51463444145983,2573572,0.0,0.0,0.0,True
2013-11-28,11.0175,11.055,11.006209716796874,11.02125,9.485589838136677,879813,0.0,0.0,0.0,True
2013-11-29,11.03,11.05,11.01197998046875,11.01,9.475909706918241,2545268,0.0,0.0,0.0,True
2013-12-02,10.9525,11.0101904296875,10.935899658203125,10.9825,9.452241901855029,877131,0.0,0.0,0.0,True
2013-12-03,10.9475,10.9475,10.870899658203125,10.8825,9.366174190268284,1467402,0.0,0.0,0.0,True
2013-12-04,10.92,10.965,10.875,10.9275,9.404906291728611,1375918,0.0,0.0,0.0,True
2013-12-05,10.875,10.9389501953125,10.863399658203125,10.8925,9.374780856185268,1620338,0.0,0.0,0.0,True
2013-12-06,10.9075,10.9925,10.900899658203125,10.96,9.432876377333347,2184545,0.0,0.0,0.0,True
2013-12-09,11.0025,11.03989990234375,10.970899658203125,11.01,9.475909706918241,559028,0.0,0.0,0.0,True
2013-12-10,10.975,10.98469970703125,10.9225,10.93,9.407054274748486,2587089,0.0,0.0,0.0,True
2013-12-11,10.935,10.9743994140625,10.893399658203125,10.8975,9.379083136726788,1412260,0.0,0.0,0.0,True
2013-12-12,10.815,10.8675,10.795899658203124,10.84,9.329593229078714,2085488,0.0,0.0,0.0,True
2013-12-13,10.845,10.915000000000001,10.84,10.8575,9.344662787560651,787343,0.0,0.0,0.0,True
2013-12-16,10.795,10.955,10.795,10.9275,9.404906291728611,3363851,0.0,0.0,0.0,True
2013-12-17,10.895,10.9525,10.883399658203125,10.9,9.381236381831478,1030551,0.0,0.0,0.0,True
2013-12-18,10.9125,10.92281982421875,10.820899658203125,10.83,9.320990772829589,1529524,0.0,0.0,0.0,True
2013-12-19,10.9875,11.018399658203125,10.97,10.99,9.458695322667323,1044011,0.0,0.0,0.0,True
2013-12-20,11.05,11.08447998046875,10.99155029296875,11.0825,9.538310665858743,1979828,0.0,0.0,0.0,True
2013-12-23,11.0675,11.15469970703125,11.0675,11.14,9.587796363838958,2677215,0.0,0.0,0.0,True
2013-12-24,11.1475,11.1725,11.127769775390625,11.125,9.57488952221438,253106,0.0,0.0,0.0,True
2013-12-27,11.19,11.19,11.0775,11.1325,9.581343995443627,1641720,0.0,0.0,0.0,True
2013-12-30,11.1325,11.163499755859375,11.1,11.105,9.557673033129538,789041,0.0,0.0,0.0,True
2013-12-31,11.105,11.120000000000001,11.089000244140625,11.1,9.553368647754086,286024,0.0,0.0,0.0,True
2014-01-02,11.11,11.189410400390626,11.065,11.1425,9.589948556526682,1378085,0.0,0.0,0.0,True
2014-01-03,11.095,11.166500244140625,11.078499755859376,11.1225,9.572737329526648,982178,0.0,0.0,0.0,True
2014-01-06,11.16,11.172769775390625,11.065999755859375,11.085,9.540462858546466,695629,0.0,0.0,0.0,True
2014-01-07,11.120000000000001,11.194000244140625,11.094000244140625,11.165000000000001,9.60931197621444,765994,0.0,0.0,0.0,True
2014-01-08,11.16,11.161500244140624,11.11,11.125,9.57488952221438,1240656,0.0,0.0,0.0,True
2014-01-09,11.1125,11.174000244140625,11.085,11.095,9.549063209961668,654275,0.0,0.0,0.0,True
2014-01-10,11.1475,11.22,11.080250244140625,11.1,9.553368647754086,1575972,0.0,0.0,0.0,True
2014-01-13,11.1425,11.229630126953126,11.12574951171875,11.1975,9.637284166653101,685609,0.0,0.0,0.0,True
2014-01-14,11.0725,11.114630126953125,11.047869873046876,11.1075,9.559819963732444,1324910,0.0,0.0,0.0,True
2014-01-15,11.182500000000001,11.2875,11.16873046875,11.2575,9.688924162154976,1073861,0.0,0.0,0.0,True
2014-01-16,11.2575,11.26925048828125,11.22,11.2425,9.67601311086254,744229,0.0,0.0,0.0,True
2014-01-17,11.2525,11.264599609375,11.155,11.18125,9.623297545225295,1134823,0.0,0.0,0.0,True
2014-01-20,11.16,11.1725,11.14,11.1725,9.615769606694577,326733,0.0,0.0,0.0,True
2014-01-21,11.200000000000001,11.21373046875,11.099100341796875,11.1125,9.56412855877575,821342,0.0,0.0,0.0,True
2014-01-22,11.175,11.18123046875,11.071600341796875,11.0825,9.538310665858743,1050761,0.0,0.0,0.0,True
2014-01-23,11.0475,11.061600341796876,10.943399658203125,10.975,9.445788481042735,1298587,0.0,0.0,0.0,True
2014-01-24,10.950000000000001,10.99530029296875,10.87780029296875,10.8825,9.366174190268284,1323954,0.0,0.0,0.0,True
2014-01-27,10.8275,10.836600341796876,10.715899658203126,10.727500000000001,9.232768763721195,1892134,0.0,0.0,0.0,True
2014-01-28,10.74,10.795,10.701600341796874,10.7525,9.254288585764526,935411,0.0,0.0,0.0,True
2014-01-29,10.83,10.84282958984375,10.682500000000001,10.755,9.25644288328618,2337710,0.0,0.0,0.0,True
2014-01-30,10.7525,10.84,10.735050048828125,10.83125,9.322066342964977,843174,0.0,0.0,0.0,True
2014-01-31,10.815,10.83,10.705,10.8325,9.323140860683395,766232,0.0,0.0,0.0,True
2014-02-03,10.855,10.906199951171875,10.74925048828125,10.7675,9.267200689473919,1290417,0.0,0.0,0.0,True
2014-02-04,10.6975,10.7325,10.642130126953125,10.71625,9.223085475251871,1442092,0.0,0.0,0.0,True
2014-02-05,10.6775,10.7525,10.6275,10.69375,9.203726265231962,1057184,0.0,0.0,0.0,True
2014-02-06,10.727500000000001,10.81637939453125,10.70862060546875,10.8025,9.29732086293246,2344155,0.0,0.0,0.0,True
2014-02-07,10.8375,10.91,10.711369628906251,10.855,9.342511647289886,1001991,0.0,0.0,0.0,True
2014-02-10,10.9025,10.94,10.90074951171875,10.9075,9.387690855060736,706887,0.0,0.0,0.0,True
2014-02-11,10.9825,10.99175048828125,10.901199951171876,10.97875,9.449017296282811,838246,0.0,0.0,0.0,True
2014-02-12,11.040000000000001,11.056750488281251,10.94574951171875,10.955,9.42857725404271,802326,0.0,0.0,0.0,True
2014-02-13,10.905,10.952130126953126,10.83,10.9425,9.417814185770153,712714,0.0,0.0,0.0,True
2014-02-14,10.9275,10.9575,10.895,10.93875,9.414585370530085,1097123,0.0,0.0,0.0,True
2014-02-17,10.94,11.00637939453125,10.94,10.995000000000001,9.462999708042776,671203,0.0,0.0,0.0,True
2014-02-18,10.92,11.025,10.92,11.0225,9.48666646068902,523503,0.0,0.0,0.0,True
2014-02-19,10.9825,11.05,10.975,11.0175,9.482364180147496,922035,0.0,0.0,0.0,True
2014-02-20,10.91,11.01425048828125,10.875250244140625,10.995000000000001,9.462999708042776,705343,0.0,0.0,0.0,True
2014-02-21,11.045,11.0725,11.0,11.06375,9.522166589658392,974040,0.0,0.0,0.0,True
2014-02-24,11.0325,11.139439697265626,10.981999511718751,11.13,9.579191802755904,904198,0.0,0.0,0.0,True
2014-02-25,11.0525,11.0825,10.995000000000001,11.08375,9.53938623599412,922533,0.0,0.0,0.0,True
2014-02-26,11.07,11.085,11.02218017578125,11.0725,9.561592273050026,642169,0.036965,0.0,0.0,True
2014-02-27,11.05,11.057500000000001,10.99175048828125,11.0425,9.535684628665033,1563572,0.0,0.0,0.0,True
2014-02-28,11.03,11.10574951171875,11.0075,11.0775,9.565909861813074,667069,0.0,0.0,0.0,True
2014-03-03,10.9825,11.012869873046876,10.93612060546875,10.9675,9.47091551770256,2035416,0.0,0.0,0.0,True
2014-03-04,11.0775,11.1875,11.061500244140625,11.1775,9.652263748880774,540412,0.0,0.0,0.0,True
2014-03-05,11.18,11.19175048828125,11.145,11.14625,9.625271691764153,412207,0.0,0.0,0.0,True
2014-03-06,11.18,11.21,11.155,11.19,9.663056136933383,1278989,0.0,0.0,0.0,True
2014-03-07,11.17,11.239930419921874,11.136219482421875,11.1575,9.63499233792523,650223,0.0,0.0,0.0,True
2014-03-10,11.1675,11.24675048828125,11.164250488281251,11.21625,9.685725325770248,575233,0.0,0.0,0.0,True
2014-03-11,11.2375,11.275369873046875,11.1925,11.205,9.676009959125876,844159,0.0,0.0,0.0,True
2014-03-12,11.1725,11.200749511718751,11.126219482421876,11.1725,9.647945104214376,945930,0.0,0.0,0.0,True
2014-03-13,11.200000000000001,11.200000000000001,11.0925,11.09125,9.577781383080618,1047901,0.0,0.0,0.0,True
2014-03-14,11.0875,11.11074951171875,11.040000000000001,11.06625,9.556192383362019,1221536,0.0,0.0,0.0,True
2014-03-17,11.035,11.13925048828125,11.030749511718751,11.13,9.61124612768012,1118665,0.0,0.0,0.0,True
2014-03-18,11.1475,11.2525,11.120000000000001,11.24,9.706233080467241,628374,0.0,0.0,0.0,True
2014-03-19,11.235,11.23925048828125,11.20030029296875,11.2025,9.67384958088934,526049,0.0,0.0,0.0,True
2014-03-20,11.182500000000001,11.28425048828125,11.17324951171875,11.2925,9.75156934633428,854493,0.0,0.0,0.0,True
2014-03-21,11.3425,11.380369873046876,11.32875,11.355,9.805541845630767,792685,0.0,0.0,0.0,True
2014-03-24,11.295,11.31,11.185,11.1875,9.660896814600186,863996,0.0,0.0,0.0,True
2014-03-25,11.18,11.290000000000001,11.16616943359375,11.21125,9.68140562520052,895039,0.0,0.0,0.0,True
2014-03-26,11.25,11.29425048828125,11.22780029296875,11.235,9.701916547607528,944524,0.0,0.0,0.0,True
2014-03-27,11.1425,11.15637939453125,11.0525,11.09,9.576703305769026,597831,0.0,0.0,0.0,True
2014-03-28,11.1,11.18,11.096219482421875,11.1575,9.63499233792523,765851,0.0,0.0,0.0,True
2014-03-31,11.17,11.227500000000001,11.140999755859376,11.1725,9.647945104214376,1046022,0.0,0.0,0.0,True
2014-04-01,11.195,11.293499755859376,11.195,11.26,9.72350449142278,890714,0.0,0.0,0.0,True
2014-04-02,11.307500000000001,11.32925048828125,11.278740234375,11.32,9.775316612482735,872091,0.0,0.0,0.0,True
2014-04-03,11.305,11.38675048828125,11.30112060546875,11.35,9.80122214506104,658013,0.0,0.0,0.0,True
2014-04-04,11.375,11.42,11.32,11.3225,9.77747593481593,504876,0.0,0.0,0.0,True
2014-04-07,11.195,11.21,11.126219482421876,11.13125,9.612325260895048,1247770,0.0,0.0,0.0,True
2014-04-08,11.09,11.0906298828125,10.941199951171875,11.01875,9.515172650354682,1136843,0.0,0.0,0.0,True
2014-04-09,11.0375,11.11,11.021500244140626,11.040000000000001,9.533528474041859,993679,0.0,0.0,0.0,True
2014-04-10,11.1225,11.13637939453125,11.0325,11.02125,9.5173298608812,694070,0.0,0.0,0.0,True
2014-04-11,10.9125,10.95875,10.845,10.915000000000001,9.425582419545547,1420666,0.0,0.0,0.0,True
2014-04-14,10.8275,10.92824951171875,10.813620605468751,10.925,9.434219708878333,996750,0.0,0.0,0.0,True
2014-04-15,10.9475,10.99175048828125,10.873699951171876,10.90375,9.415868108804515,1075540,0.0,0.0,0.0,True
2014-04-16,11.0375,11.045,10.97574951171875,11.00125,9.50006372944236,485818,0.0,0.0,0.0,True
2014-04-17,10.995000000000001,11.06137939453125,10.98362060546875,11.057500000000001,9.548631059534134,643436,0.0,0.0,0.0,True
2014-04-22,11.085,11.155,11.071250000000001,11.155,9.632831959688687,544989,0.0,0.0,0.0,True
2014-04-23,11.15,11.20114990234375,11.1275,11.15875,9.636070415236807,393611,0.0,0.0,0.0,True
2014-04-24,11.19,11.2325,11.12280029296875,11.1725,9.647945104214376,937799,0.0,0.0,0.0,True
2014-04-25,11.15,11.1525,11.04362060546875,11.075000000000001,9.563751595383215,903061,0.0,0.0,0.0,True
2014-04-28,11.07,11.128599853515626,11.057500000000001,11.06875,9.55835170569521,719358,0.0,0.0,0.0,True
2014-04-29,11.11,11.145849609375,11.088399658203125,11.125,9.606928538917069,717441,0.0,0.0,0.0,True
2014-04-30,11.11,11.133750000000001,11.0631201171875,11.09,9.576703305769026,818725,0.0,0.0,0.0,True
2014-05-01,11.14,11.1425,11.083850097656251,11.13125,9.612325260895048,1099857,0.0,0.0,0.0,True
2014-05-02,11.13,11.200000000000001,11.102500000000001,11.14,9.619879193399534,379762,0.0,0.0,0.0,True
2014-05-06,11.115,11.135,11.0025,11.025,9.520569372332666,775254,0.0,0.0,0.0,True
2014-05-07,11.012500000000001,11.0325,10.94125,10.9825,9.48387145170174,314919,0.0,0.0,0.0,True
2014-05-08,11.05,11.1125,11.0243701171875,11.10875,9.592890303992942,865041,0.0,0.0,0.0,True
2014-05-09,11.0525,11.1031298828125,11.0475,11.075000000000001,9.563751595383215,482497,0.0,0.0,0.0,True
2014-05-12,11.1275,11.2214599609375,11.106250000000001,11.19375,9.666294592481517,2478375,0.0,0.0,0.0,True
2014-05-13,11.245000000000001,11.28125,11.2293701171875,11.2525,9.71702546851986,519054,0.0,0.0,0.0,True
2014-05-14,11.2325,11.3006298828125,11.2231201171875,11.26125,9.724584680541053,700426,0.0,0.0,0.0,True
2014-05-15,11.275,11.279379882812501,11.0868798828125,11.08375,9.571306583791047,1168317,0.0,0.0,0.0,True
2014-05-16,11.1225,11.12375,11.05625,11.10875,9.592890303992942,564070,0.0,0.0,0.0,True
2014-05-19,11.137500000000001,11.182500000000001,11.095,11.18125,9.655500092622216,652927,0.0,0.0,0.0,True
2014-05-20,11.185,11.19875,11.13125,11.1475,9.626352936785759,430099,0.0,0.0,0.0,True
2014-05-21,11.0675,11.12375,11.03,11.11,9.621277301658395,784294,0.031639,0.0,0.0,True
2014-05-22,11.1775,11.19,11.1243798828125,11.19,9.690559730804937,1608943,0.0,0.0,0.0,True
2014-05-23,11.19,11.23,11.1506298828125,11.22375,9.719789016670154,1807663,0.0,0.0,0.0,True
2014-05-27,11.1725,11.335,11.1725,11.3175,9.80097324168415,632911,0.0,0.0,0.0,True
2014-05-28,11.315,11.4025,11.315,11.4025,9.874587543330128,1988829,0.0,0.0,0.0,True
2014-05-29,11.41,11.415000000000001,11.3818798828125,11.415000000000001,9.885408224110337,668895,0.0,0.0,0.0,True
2014-05-30,11.405,11.4275,11.395,11.4075,9.878915180315026,386327,0.0,0.0,0.0,True
2014-06-02,11.44,11.4593798828125,11.39125,11.44375,9.910306696354743,392110,0.0,0.0,0.0,True
2014-06-03,11.4225,11.446250000000001,11.405,11.435,9.902729360836284,307825,0.0,0.0,0.0,True
2014-06-04,11.4575,11.47375,11.39625,11.47,9.933039761788752,470751,0.0,0.0,0.0,True
2014-06-05,11.4525,11.52375,11.415000000000001,11.463750000000001,9.927628891959328,602260,0.0,0.0,0.0,True
2014-06-06,11.5,11.5706298828125,11.4893798828125,11.555,10.00664876904156,591918,0.0,0.0,0.0,True
2014-06-09,11.5475,11.59625,11.535,11.59625,10.042371098702072,339904,0.0,0.0,0.0,True
2014-06-10,11.5525,11.59875,11.53875,11.59125,10.03803922620263,483368,0.0,0.0,0.0,True
2014-06-11,11.59,11.5931298828125,11.52875,11.535,9.989326573436966,492247,0.0,0.0,0.0,True
2014-06-12,11.5225,11.53626953125,11.45625,11.465,9.928711065925219,347492,0.0,0.0,0.0,True
2014-06-13,11.36,11.39,11.32625,11.375,9.85076700953706,658766,0.0,0.0,0.0,True
2014-06-16,11.33,11.39,11.32,11.335,9.816131089356968,545733,0.0,0.0,0.0,True
