Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2017-04-11,13.975,13.975,13.975,13.975,13.975,0,0.0,0.0,0.0,False
2017-04-12,13.935,13.935,13.935,13.9,13.9,1557,0.0,0.0,0.0,False
2017-04-13,13.9,13.9,13.9,13.9,13.9,0,0.0,0.0,0.0,False
2017-04-18,13.9,13.9,13.9,13.9,13.9,0,0.0,0.0,0.0,False
2017-04-19,13.9,13.9,13.9,13.9,13.9,0,0.0,0.0,0.0,False
2017-04-20,13.4,13.4,13.4,13.35,13.35,187,0.0,0.0,0.0,False
2017-04-21,13.315,13.315,13.315,13.280000000000001,13.280000000000001,750,0.0,0.0,0.0,False
2017-04-24,13.285,13.285,13.285,13.235,13.235,29,0.0,0.0,0.0,False
2017-04-25,13.235,13.235,13.235,13.235,13.235,0,0.0,0.0,0.0,False
2017-04-26,13.235,13.235,13.235,13.235,13.235,0,0.0,0.0,0.0,False
2017-04-27,13.11,13.11,13.11,13.055,13.055,229,0.0,0.0,0.0,False
2017-04-28,13.055,13.055,13.055,13.055,13.055,0,0.0,0.0,0.0,False
2017-05-02,13.19,13.265,13.19,13.19,13.19,38101,0.0,0.0,0.0,False
2017-05-03,13.19,13.19,13.19,13.19,13.19,0,0.0,0.0,0.0,False
2017-05-04,13.19,13.19,13.19,13.19,13.19,0,0.0,0.0,0.0,False
2017-05-05,13.19,13.19,13.19,13.19,13.19,0,0.0,0.0,0.0,False
2017-05-08,13.19,13.19,13.19,13.19,13.19,0,0.0,0.0,0.0,False
2017-05-09,12.895,12.895,12.895,12.875,12.875,193,0.0,0.0,0.0,False
2017-05-10,12.81,12.81,12.81,12.92,12.92,287,0.0,0.0,0.0,False
2017-05-11,13.005,13.065,13.005,13.05,13.05,843,0.0,0.0,0.0,False
2017-05-12,13.05,13.05,13.05,13.05,13.05,0,0.0,0.0,0.0,False
2017-05-15,13.05,13.05,13.05,13.05,13.05,0,0.0,0.0,0.0,False
2017-05-16,13.05,13.05,13.05,13.05,13.05,0,0.0,0.0,0.0,False
2017-05-17,13.05,13.05,13.05,13.05,13.05,0,0.0,0.0,0.0,False
2017-05-18,13.05,13.05,13.05,13.05,13.05,0,0.0,0.0,0.0,False
2017-05-19,13.135,13.135,13.135,13.125,13.125,379,0.0,0.0,0.0,False
2017-05-22,13.255,13.255,13.255,13.290000000000001,13.290000000000001,30,0.0,0.0,0.0,False
2017-05-23,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,0,0.0,0.0,0.0,False
2017-05-24,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,0,0.0,0.0,0.0,False
2017-05-25,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,0,0.0,0.0,0.0,False
2017-05-26,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,0,0.0,0.0,0.0,False
2017-05-30,13.200000000000001,13.200000000000001,13.200000000000001,13.0525,13.0525,189,0.0,0.0,0.0,False
2017-05-31,13.125,13.125,13.065,12.975,12.975,1196,0.0,0.0,0.0,False
2017-06-01,12.955,12.97,12.955,12.97,12.97,342,0.0,0.0,0.0,False
2017-06-02,12.93,12.93,12.93,12.94,12.94,352,0.0,0.0,0.0,False
2017-06-05,12.985,12.985,12.895,12.8325,12.8325,964,0.0,0.0,0.0,False
2017-06-06,12.8325,12.8325,12.8325,12.8325,12.8325,0,0.0,0.0,0.0,False
2017-06-07,12.935,12.935,12.935,12.82,12.82,96,0.0,0.0,0.0,False
2017-06-08,12.82,12.82,12.82,12.82,12.82,0,0.0,0.0,0.0,False
2017-06-09,12.82,12.82,12.82,12.82,12.82,0,0.0,0.0,0.0,False
2017-06-12,13.065,13.155000000000001,13.065,13.0825,13.0825,1649,0.0,0.0,0.0,False
2017-06-13,13.0825,13.0825,13.0825,13.0825,13.0825,0,0.0,0.0,0.0,False
2017-06-14,13.0825,13.0825,13.0825,13.0825,13.0825,0,0.0,0.0,0.0,False
2017-06-15,13.0825,13.0825,13.0825,13.0825,13.0825,0,0.0,0.0,0.0,False
2017-06-16,13.0825,13.0825,13.0825,13.0825,13.0825,0,0.0,0.0,0.0,False
2017-06-19,13.0825,13.0825,13.0825,13.0825,13.0825,0,0.0,0.0,0.0,False
2017-06-20,12.865,12.865,12.865,12.825000000000001,12.825000000000001,76,0.0,0.0,0.0,False
2017-06-21,12.825000000000001,12.825000000000001,12.825000000000001,12.825000000000001,12.825000000000001,0,0.0,0.0,0.0,False
2017-06-22,12.780000000000001,12.780000000000001,12.780000000000001,12.76,12.76,31,0.0,0.0,0.0,False
2017-06-23,12.76,12.76,12.76,12.76,12.76,0,0.0,0.0,0.0,False
2017-06-26,12.76,12.76,12.76,12.76,12.76,0,0.0,0.0,0.0,False
2017-06-27,12.76,12.76,12.76,12.76,12.76,0,0.0,0.0,0.0,False
2017-06-28,12.71,12.71,12.71,12.645,12.645,3147,0.0,0.0,0.0,False
2017-06-29,12.645,12.645,12.645,12.645,12.645,0,0.0,0.0,0.0,False
2017-06-30,12.645,12.645,12.645,12.645,12.645,0,0.0,0.0,0.0,False
2017-07-03,12.915000000000001,12.915000000000001,12.915000000000001,13.040000000000001,13.040000000000001,669,0.0,0.0,0.0,False
2017-07-04,13.040000000000001,13.040000000000001,13.040000000000001,13.040000000000001,13.040000000000001,0,0.0,0.0,0.0,False
2017-07-05,13.02,13.02,12.895,12.8825,12.8825,534,0.0,0.0,0.0,False
2017-07-06,12.8825,12.8825,12.8825,12.8825,12.8825,0,0.0,0.0,0.0,False
2017-07-07,12.88,12.88,12.88,12.88,12.88,2250,0.0,0.0,0.0,False
2017-07-10,12.9,12.9,12.9,12.9575,12.9575,464,0.0,0.0,0.0,False
2017-07-11,12.84,12.84,12.84,13.040000000000001,13.040000000000001,10188,0.0,0.0,0.0,False
2017-07-12,13.075000000000001,13.075000000000001,13.075000000000001,13.025,13.025,6000,0.0,0.0,0.0,False
2017-07-13,12.895,12.895,12.885,12.905000000000001,12.905000000000001,1180,0.0,0.0,0.0,False
2017-07-14,12.845,12.845,12.845,12.785,12.785,2880,0.0,0.0,0.0,False
2017-07-17,12.785,12.785,12.785,12.785,12.785,0,0.0,0.0,0.0,False
2017-07-18,12.785,12.785,12.785,12.785,12.785,0,0.0,0.0,0.0,False
2017-07-19,12.785,12.785,12.785,12.785,12.785,0,0.0,0.0,0.0,False
2017-07-20,13.095,13.095,13.095,13.06,13.06,29,0.0,0.0,0.0,False
2017-07-21,13.06,13.06,13.06,13.06,13.06,0,0.0,0.0,0.0,False
2017-07-24,12.845,12.845,12.845,12.8325,12.8325,287,0.0,0.0,0.0,False
2017-07-25,12.8325,12.8325,12.8325,12.8325,12.8325,0,0.0,0.0,0.0,False
2017-07-26,12.8325,12.8325,12.8325,12.8325,12.8325,0,0.0,0.0,0.0,False
2017-07-27,13.055,13.055,13.055,13.0275,13.0275,1148,0.0,0.0,0.0,False
2017-07-28,13.0275,13.0275,13.0275,13.0275,13.0275,0,0.0,0.0,0.0,False
2017-07-31,13.0275,13.0275,13.0275,13.0275,13.0275,0,0.0,0.0,0.0,False
2017-08-01,12.9,12.9,12.9,12.7825,12.7825,232,0.0,0.0,0.0,False
2017-08-02,12.7825,12.7825,12.7825,12.7825,12.7825,0,0.0,0.0,0.0,False
2017-08-03,12.7825,12.7825,12.7825,12.7825,12.7825,0,0.0,0.0,0.0,False
2017-08-04,12.7825,12.7825,12.7825,12.7825,12.7825,0,0.0,0.0,0.0,False
2017-08-07,12.7825,12.7825,12.7825,12.7825,12.7825,0,0.0,0.0,0.0,False
2017-08-08,12.7825,12.7825,12.7825,12.7825,12.7825,0,0.0,0.0,0.0,False
2017-08-09,13.120000000000001,13.13,13.120000000000001,13.1075,13.1075,4800,0.0,0.0,0.0,False
2017-08-10,13.21,13.22,13.21,13.217500000000001,13.217500000000001,316,0.0,0.0,0.0,False
2017-08-11,13.01,13.030000000000001,13.01,13.0275,13.0275,5936,0.0,0.0,0.0,False
2017-08-14,12.97,12.97,12.97,12.977500000000001,12.977500000000001,385,0.0,0.0,0.0,False
2017-08-15,12.98,12.98,12.98,12.9975,12.9975,77,0.0,0.0,0.0,False
2017-08-16,13.025,13.025,13.025,13.0425,13.0425,24,0.0,0.0,0.0,False
2017-08-17,13.030000000000001,13.030000000000001,13.030000000000001,12.9575,12.9575,8,0.0,0.0,0.0,False
2017-08-18,13.065,13.065,13.065,13.057500000000001,13.057500000000001,6000,0.0,0.0,0.0,False
2017-08-21,13.06,13.06,13.06,13.0675,13.0675,12000,0.0,0.0,0.0,False
2017-08-22,13.135,13.135,13.135,13.1075,13.1075,281,0.0,0.0,0.0,False
2017-08-23,13.1075,13.1075,13.1075,13.1075,13.1075,0,0.0,0.0,0.0,False
2017-08-24,13.1075,13.1075,13.1075,13.1075,13.1075,0,0.0,0.0,0.0,False
2017-08-25,13.1075,13.1075,13.1075,13.1075,13.1075,0,0.0,0.0,0.0,False
2017-08-29,13.085,13.085,13.085,13.0725,13.0725,29,0.0,0.0,0.0,False
2017-08-30,13.0725,13.0725,13.0725,13.0725,13.0725,0,0.0,0.0,0.0,False
2017-08-31,13.0725,13.0725,13.0725,13.0725,13.0725,0,0.0,0.0,0.0,False
2017-09-01,13.3,13.31,13.3,13.2575,13.2575,1586,0.0,0.0,0.0,False
2017-09-04,13.290000000000001,13.290000000000001,13.27,13.3025,13.3025,4879,0.0,0.0,0.0,False
2017-09-05,13.35,13.35,13.35,13.305,13.305,692,0.0,0.0,0.0,False
2017-09-06,13.26,13.27,13.26,13.3025,13.3025,2119,0.0,0.0,0.0,False
2017-09-07,13.31,13.31,13.31,13.2425,13.2425,218,0.0,0.0,0.0,False
2017-09-08,13.225,13.225,13.225,13.057500000000001,13.057500000000001,118,0.0,0.0,0.0,False
2017-09-11,13.035,13.045,13.035,13.0325,13.0325,282,0.0,0.0,0.0,False
2017-09-12,13.025,13.025,12.92,12.9825,12.9825,1718,0.0,0.0,0.0,False
2017-09-13,12.895,12.895,12.895,13.0325,13.0325,43,0.0,0.0,0.0,False
2017-09-14,13.0325,13.0325,13.0325,13.0325,13.0325,0,0.0,0.0,0.0,False
2017-09-15,12.83,12.83,12.83,12.6775,12.6775,732,0.0,0.0,0.0,False
2017-09-18,12.775,12.775,12.745000000000001,12.7575,12.7575,3485,0.0,0.0,0.0,False
2017-09-19,12.7575,12.7575,12.7575,12.7575,12.7575,0,0.0,0.0,0.0,False
2017-09-20,12.81,12.81,12.81,12.7975,12.7975,312,0.0,0.0,0.0,False
2017-09-21,12.7975,12.7975,12.7975,12.7975,12.7975,0,0.0,0.0,0.0,False
2017-09-22,12.68,12.68,12.68,12.717500000000001,12.717500000000001,314,0.0,0.0,0.0,False
2017-09-25,12.8,12.8,12.8,12.8,12.8,300,0.0,0.0,0.0,False
2017-09-26,12.83,12.83,12.81,12.8325,12.8325,224,0.0,0.0,0.0,False
2017-09-27,12.8325,12.8325,12.8325,12.8325,12.8325,0,0.0,0.0,0.0,False
2017-09-28,12.8325,12.8325,12.8325,12.8325,12.8325,0,0.0,0.0,0.0,False
2017-09-29,12.8325,12.8325,12.8325,12.8325,12.8325,0,0.0,0.0,0.0,False
2017-10-02,12.790000000000001,12.790000000000001,12.790000000000001,12.762500000000001,12.762500000000001,209,0.0,0.0,0.0,False
2017-10-03,12.83,12.83,12.83,12.83,12.83,14509,0.0,0.0,0.0,False
2017-10-04,12.83,12.85614013671875,12.83,12.8375,12.8375,77425,0.0,0.0,0.0,False
2017-10-05,12.935,12.935,12.935,13.092500000000001,13.092500000000001,772,0.0,0.0,0.0,False
2017-10-06,13.092500000000001,13.092500000000001,13.092500000000001,13.092500000000001,13.092500000000001,0,0.0,0.0,0.0,False
2017-10-09,12.975,12.975,12.975,12.9825,12.9825,269,0.0,0.0,0.0,False
2017-10-10,12.97,12.975,12.97,13.0225,13.0225,789,0.0,0.0,0.0,False
2017-10-11,13.035,13.035,13.035,13.0225,13.0225,2333,0.0,0.0,0.0,False
2017-10-12,13.015,13.015,13.015,13.057500000000001,13.057500000000001,1401,0.0,0.0,0.0,False
2017-10-13,13.057500000000001,13.057500000000001,13.057500000000001,13.057500000000001,13.057500000000001,0,0.0,0.0,0.0,False
2017-10-16,13.175,13.175,13.14,13.1525,13.1525,2881,0.0,0.0,0.0,False
2017-10-17,13.1525,13.1525,13.1525,13.1525,13.1525,0,0.0,0.0,0.0,False
2017-10-18,13.175,13.175,13.175,13.1125,13.1125,1182,0.0,0.0,0.0,False
2017-10-19,13.1125,13.1125,13.1125,13.1125,13.1125,0,0.0,0.0,0.0,False
2017-10-20,13.235,13.235,13.235,13.1175,13.1175,2515,0.0,0.0,0.0,False
2017-10-23,13.13,13.155000000000001,13.13,13.165000000000001,13.165000000000001,1921,0.0,0.0,0.0,False
2017-10-24,13.185,13.185,13.185,13.2525,13.2525,929,0.0,0.0,0.0,False
2017-10-25,13.165000000000001,13.165000000000001,13.165000000000001,13.1575,13.1575,631,0.0,0.0,0.0,False
2017-10-26,13.200000000000001,13.200000000000001,13.16,13.217500000000001,13.217500000000001,3095,0.0,0.0,0.0,False
2017-10-27,13.26,13.26,13.22,13.2475,13.2475,708,0.0,0.0,0.0,False
2017-10-30,13.2475,13.2475,13.2475,13.2475,13.2475,0,0.0,0.0,0.0,False
2017-10-31,13.26,13.26,13.185,13.1475,13.1475,1817,0.0,0.0,0.0,False
2017-11-01,13.23,13.23,13.23,13.2525,13.2525,1529,0.0,0.0,0.0,False
2017-11-02,13.385,13.385,13.385,13.4575,13.4575,14,0.0,0.0,0.0,False
2017-11-03,13.495000000000001,13.5,13.495000000000001,13.4425,13.4425,8922,0.0,0.0,0.0,False
2017-11-06,13.56,13.56,13.52,13.5875,13.5875,183,0.0,0.0,0.0,False
2017-11-07,13.595,13.595,13.595,13.5075,13.5075,918,0.0,0.0,0.0,False
2017-11-08,13.5075,13.5075,13.5075,13.5075,13.5075,0,0.0,0.0,0.0,False
2017-11-09,13.5075,13.5075,13.5075,13.5075,13.5075,0,0.0,0.0,0.0,False
2017-11-10,13.505,13.535,13.505,13.4225,13.4225,3158,0.0,0.0,0.0,False
2017-11-13,13.530000000000001,13.530000000000001,13.525,13.5375,13.5375,493,0.0,0.0,0.0,False
2017-11-14,13.465,13.465,13.465,13.2875,13.2875,349,0.0,0.0,0.0,False
2017-11-15,13.21,13.23,13.21,13.2725,13.2725,2771,0.0,0.0,0.0,False
2017-11-16,13.265,13.27,13.265,13.2125,13.2125,35436,0.0,0.0,0.0,False
2017-11-17,13.175,13.175,13.175,13.2675,13.2675,1049,0.0,0.0,0.0,False
2017-11-20,13.2675,13.2675,13.2675,13.2675,13.2675,0,0.0,0.0,0.0,False
2017-11-21,13.21,13.26,13.21,13.26,13.26,1140,0.0,0.0,0.0,False
2017-11-22,13.31,13.315,13.2825,13.2825,13.2825,2152,0.0,0.0,0.0,False
2017-11-23,13.27,13.2825,13.27,13.2825,13.2825,473,0.0,0.0,0.0,False
2017-11-24,13.31,13.31,13.245000000000001,13.245000000000001,13.245000000000001,6639,0.0,0.0,0.0,False
2017-11-27,13.23,13.23,13.2025,13.2025,13.2025,1132,0.0,0.0,0.0,False
2017-11-28,13.22,13.22,13.22,13.2875,13.2875,279,0.0,0.0,0.0,False
2017-11-29,13.120000000000001,13.120000000000001,13.120000000000001,13.0675,13.0675,16194,0.0,0.0,0.0,False
2017-11-30,12.995000000000001,13.035,12.975,12.9475,12.9475,1575,0.0,0.0,0.0,False
2017-12-01,12.99,12.99,12.99,13.0375,13.0375,24792,0.0,0.0,0.0,False
2017-12-04,13.08,13.08,13.08,12.9575,12.9575,2137,0.0,0.0,0.0,False
2017-12-05,12.93,12.93,12.85,12.842500000000001,12.842500000000001,517,0.0,0.0,0.0,False
2017-12-06,12.9,12.9,12.9,12.7725,12.7725,1235,0.0,0.0,0.0,False
2017-12-07,12.74,12.74,12.74,12.6625,12.6625,208,0.0,0.0,0.0,False
2017-12-08,12.625,12.735,12.625,12.7575,12.7575,654,0.0,0.0,0.0,False
2017-12-11,12.755,12.755,12.755,12.8025,12.8025,4608,0.0,0.0,0.0,False
2017-12-12,12.84,12.84,12.83,12.765,12.765,20441,0.0,0.0,0.0,False
2017-12-13,12.790000000000001,12.790000000000001,12.790000000000001,12.682500000000001,12.682500000000001,537,0.0,0.0,0.0,False
2017-12-14,12.645,12.645,12.645,12.6675,12.6675,8105,0.0,0.0,0.0,False
2017-12-15,12.835,12.835,12.835,12.825000000000001,12.825000000000001,1242,0.0,0.0,0.0,False
2017-12-18,12.86,12.86,12.86,12.83,12.83,6161,0.0,0.0,0.0,False
2017-12-19,12.825000000000001,12.825000000000001,12.825000000000001,12.875,12.875,162,0.0,0.0,0.0,False
2017-12-20,12.865,12.865,12.865,12.88,12.88,750,0.0,0.0,0.0,False
2017-12-21,12.935,12.935,12.935,12.950000000000001,12.950000000000001,9231,0.0,0.0,0.0,False
2017-12-22,12.94,12.94,12.94,12.93,12.93,7478,0.0,0.0,0.0,False
2017-12-27,13.14,13.14,13.11,13.18,13.18,40798,0.0,0.0,0.0,False
2017-12-28,13.18,13.18,13.18,13.18,13.18,0,0.0,0.0,0.0,False
2017-12-29,13.25,13.25,13.19,13.19,13.19,1050,0.0,0.0,0.0,False
2018-01-02,13.24,13.27,13.24,13.26,13.26,11432,0.0,0.0,0.0,False
2018-01-03,13.22,13.290000000000001,13.22,13.290000000000001,13.290000000000001,718,0.0,0.0,0.0,False
2018-01-04,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,13.290000000000001,0,0.0,0.0,0.0,False
2018-01-05,13.245000000000001,13.245000000000001,13.24,13.24,13.24,1046,0.0,0.0,0.0,False
2018-01-08,13.205,13.205,13.205,13.205,13.205,190,0.0,0.0,0.0,False
2018-01-09,13.215,13.215,13.215,13.215,13.215,1395,0.0,0.0,0.0,False
2018-01-10,13.290000000000001,13.3,13.290000000000001,13.3,13.3,401,0.0,0.0,0.0,False
2018-01-11,13.32,13.325000000000001,13.32,13.325000000000001,13.325000000000001,558,0.0,0.0,0.0,False
2018-01-12,13.275,13.275,13.275,13.275,13.275,906,0.0,0.0,0.0,False
2018-01-15,13.065,13.065,13.065,13.065,13.065,353,0.0,0.0,0.0,False
2018-01-16,13.095,13.095,13.040000000000001,13.040000000000001,13.040000000000001,1793,0.0,0.0,0.0,False
2018-01-17,13.055,13.055,13.025,13.025,13.025,511,0.0,0.0,0.0,False
2018-01-18,13.005,13.02,13.005,13.02,13.02,4608,0.0,0.0,0.0,False
2018-01-19,12.955,12.955,12.955,12.955,12.955,285,0.0,0.0,0.0,False
2018-01-22,13.005,13.005,12.99,12.99,12.99,476,0.0,0.0,0.0,False
2018-01-23,13.07,13.07,13.07,13.07,13.07,1508,0.0,0.0,0.0,False
2018-01-24,12.965,12.965,12.94,12.94,12.94,2414,0.0,0.0,0.0,False
2018-01-25,12.98,12.98,12.955,12.955,12.955,2148,0.0,0.0,0.0,False
2018-01-26,12.915000000000001,12.915000000000001,12.915000000000001,12.915000000000001,12.915000000000001,1830,0.0,0.0,0.0,False
2018-01-29,13.085,13.085,13.085,13.085,13.085,1321,0.0,0.0,0.0,False
2018-01-30,13.14,13.14,13.14,12.985,12.985,3964,0.0,0.0,0.0,False
2018-01-31,12.92,12.92,12.92,12.845,12.845,1279,0.0,0.0,0.0,False
2018-02-01,12.81,12.81,12.81,12.7875,12.7875,1073,0.0,0.0,0.0,False
2018-02-02,12.86,12.86,12.85,12.795,12.795,3907,0.0,0.0,0.0,False
2018-02-05,12.825000000000001,12.9,12.825000000000001,12.91,12.91,2190,0.0,0.0,0.0,False
